0--0--1--0--3--2,0.0
0--0--1--0--3--3,0.0
0--0--1--1--0--0,0.0
0--0--1--1--0--1,0.0
0--0--1--1--0--2,0.0
0--0--1--1--0--3,0.0
0--0--1--1--1--0,0.0
0--0--1--1--1--1,0.0
0--0--1--1--1--2,0.0
0--0--1--1--1--3,0.0
0--0--1--1--2--0,0.0
0--0--1--1--2--1,0.0
0--0--1--1--2--2,0.0
0--0--1--1--2--3,0.0
0--0--1--1--3--0,0.0
0--0--1--1--3--1,0.0
0--0--1--1--3--2,0.0
0--0--1--1--3--3,0.0
0--0--1--2--0--0,0.0
0--0--1--2--0--1,0.0
0--0--1--2--0--2,0.0
0--0--1--2--0--3,0.0
0--0--1--2--1--0,0.0
0--0--1--2--1--1,0.0
0--0--1--2--1--2,0.0
0--0--1--2--1--3,0.0
0--0--1--2--2--0,16.825525283813477
0--0--1--2--2--1,0.0
0--0--1--2--2--2,0.0
0--0--1--2--2--3,0.0
0--0--1--2--3--0,0.0
0--0--1--2--3--1,0.0
0--0--1--2--3--2,0.0
0--0--1--2--3--3,0.0
0--0--1--3--0--0,0.0
0--0--1--3--0--1,0.0
0--0--1--3--0--2,0.0
0--0--1--3--0--3,0.0
0--0--1--3--1--0,0.0
0--0--1--3--1--1,0.0
0--0--1--3--1--2,0.0
0--0--1--3--1--3,0.0
0--0--1--3--2--0,0.0
0--0--1--3--2--1,0.0
0--0--1--3--2--2,0.0
0--0--1--3--2--3,0.0
0--0--1--3--3--0,0.0
0--0--1--3--3--1,0.0
0--0--1--3--3--2,0.0
0--0--1--3--3--3,0.0
0--0--2--0--0--0,17.887714374161884
0--0--2--0--0--1,0.0
0--0--2--0--0--2,0.0
0--0--2--0--0--3,0.0
0--0--2--0--1--0,0.0
0--0--2--0--1--1,0.0
0--0--2--0--1--2,0.0
0--0--2--0--1--3,0.0
0--0--2--0--2--0,0.0
0--0--2--0--2--1,0.0
0--0--2--0--2--2,0.0
0--0--2--0--2--3,0.0
0--0--2--0--3--0,0.0
0--0--2--0--3--1,0.0
0--0--2--0--3--2,0.0
0--0--2--0--3--3,0.0
0--0--2--1--0--0,0.0
0--0--2--1--0--1,0.0
0--0--2--1--0--2,0.0
0--0--2--1--0--3,0.0
0--0--2--1--1--0,0.0
0--0--2--1--1--1,0.0
0--0--2--1--1--2,0.0
0--0--2--1--1--3,0.0
0--0--2--1--2--0,0.0
0--0--2--1--2--1,0.0
0--0--2--1--2--2,0.0
0--0--2--1--2--3,0.0
0--0--2--1--3--0,0.0
0--0--2--1--3--1,0.0
0--0--2--1--3--2,0.0
0--0--2--1--3--3,0.0
0--0--2--2--0--0,2.7582461409037933
0--0--2--2--0--1,0.0
0--0--2--2--0--2,0.0
0--0--2--2--0--3,0.0
0--0--2--2--1--0,11.78365199941637
0--0--2--2--1--1,0.0
0--0--2--2--1--2,0.0
0--0--2--2--1--3,0.0
0--0--2--2--2--0,0.0
0--0--2--2--2--1,0.0
0--0--2--2--2--2,0.0
0--0--2--2--2--3,0.0
0--0--2--2--3--0,0.0
0--0--2--2--3--1,0.0
0--0--2--2--3--2,0.0
0--0--2--2--3--3,0.0
0--0--2--3--0--0,0.0
0--0--2--3--0--1,0.0
0--0--2--3--0--2,0.0
0--0--2--3--0--3,0.0
0--0--2--3--1--0,0.0
0--0--2--3--1--1,0.0
0--0--2--3--1--2,0.0
0--0--2--3--1--3,0.0
0--0--2--3--2--0,7.09759521484375
0--0--2--3--2--1,0.0
0--0--2--3--2--2,0.0
0--0--2--3--2--3,0.0
0--0--2--3--3--0,0.0
0--0--2--3--3--1,0.0
0--0--2--3--3--2,0.0
0--0--2--3--3--3,0.0
0--0--3--0--0--0,9.309912139775298
0--0--3--0--0--1,0.0
0--0--3--0--0--2,0.0
0--0--3--0--0--3,0.0
0--0--3--0--1--0,0.0
0--0--3--0--1--1,0.0
0--0--3--0--1--2,0.0
0--0--3--0--1--3,0.0
0--0--3--0--2--0,0.0
0--0--3--0--2--1,0.0
0--0--3--0--2--2,0.0
0--0--3--0--2--3,0.0
0--0--3--0--3--0,0.0
0--0--3--0--3--1,0.0
0--0--3--0--3--2,0.0
0--0--3--0--3--3,0.0
0--0--3--1--0--0,0.0
0--0--3--1--0--1,0.0
0--0--3--1--0--2,0.0
0--0--3--1--0--3,0.0
0--0--3--1--1--0,0.0
0--0--3--1--1--1,0.0
0--0--3--1--1--2,0.0
0--0--3--1--1--3,0.0
0--0--3--1--2--0,0.0
0--0--3--1--2--1,0.0
0--0--3--1--2--2,0.0
0--0--3--1--2--3,0.0
0--0--3--1--3--0,0.0
0--0--3--1--3--1,0.0
0--0--3--1--3--2,0.0
0--0--3--1--3--3,0.0
0--0--3--2--0--0,0.0
0--0--3--2--0--1,0.0
0--0--3--2--0--2,0.0
0--0--3--2--0--3,0.0
0--0--3--2--1--0,0.0
0--0--3--2--1--1,0.0
0--0--3--2--1--2,0.0
0--0--3--2--1--3,0.0
0--0--3--2--2--0,0.0
0--0--3--2--2--1,0.0
0--0--3--2--2--2,0.0
0--0--3--2--2--3,0.0
0--0--3--2--3--0,0.0
0--0--3--2--3--1,0.0
0--0--3--2--3--2,0.0
0--0--3--2--3--3,0.0
0--0--3--3--0--0,0.0
0--0--3--3--0--1,0.0
0--0--3--3--0--2,0.0
0--0--3--3--0--3,0.0
0--0--3--3--1--0,0.0
0--0--3--3--1--1,0.0
0--0--3--3--1--2,0.0
0--0--3--3--1--3,0.0
0--0--3--3--2--0,0.0
0--0--3--3--2--1,0.0
0--0--3--3--2--2,0.0
0--0--3--3--2--3,0.0
0--0--3--3--3--0,0.0
0--0--3--3--3--1,0.0
0--0--3--3--3--2,0.0
0--0--3--3--3--3,0.0
0--1--0--0--0--0,14.816599217758299
0--1--0--0--0--1,0.0
0--1--0--0--0--2,0.0
0--1--0--0--0--3,0.0
0--1--0--0--1--0,0.0
0--1--0--0--1--1,0.0
0--1--0--0--1--2,0.0
0--1--0--0--1--3,0.0
0--1--0--0--2--0,0.0
0--1--0--0--2--1,0.0
0--1--0--0--2--2,0.0
0--1--0--0--2--3,0.0
0--1--0--0--3--0,0.0
0--1--0--0--3--1,0.0
0--1--0--0--3--2,0.0
0--1--0--0--3--3,0.0
0--1--0--1--0--0,0.0
0--1--0--1--0--1,0.0
0--1--0--1--0--2,0.0
0--1--0--1--0--3,0.0
0--1--0--1--1--0,0.0
0--1--0--1--1--1,0.0
0--1--0--1--1--2,0.0
0--1--0--1--1--3,0.0
0--1--0--1--2--0,0.0
0--1--0--1--2--1,0.0
0--1--0--1--2--2,0.0
0--1--0--1--2--3,0.0
0--1--0--1--3--0,0.0
0--1--0--1--3--1,0.0
0--1--0--1--3--2,0.0
0--1--0--1--3--3,0.0
0--1--0--2--0--0,7.772699184789852
0--1--0--2--0--1,0.0
0--1--0--2--0--2,0.0
0--1--0--2--0--3,0.0
0--1--0--2--1--0,0.0
0--1--0--2--1--1,0.0
0--1--0--2--1--2,0.0
0--1--0--2--1--3,0.0
0--1--0--2--2--0,0.0
0--1--0--2--2--1,0.0
0--1--0--2--2--2,0.0
0--1--0--2--2--3,0.0
0--1--0--2--3--0,0.0
0--1--0--2--3--1,0.0
0--1--0--2--3--2,0.0
0--1--0--2--3--3,0.0
0--1--0--3--0--0,0.0
0--1--0--3--0--1,0.0
0--1--0--3--0--2,0.0
0--1--0--3--0--3,0.0
0--1--0--3--1--0,21.14902575511775
0--1--0--3--1--1,0.0
0--1--0--3--1--2,0.0
0--1--0--3--1--3,0.0
0--1--0--3--2--0,0.0
0--1--0--3--2--1,0.0
0--1--0--3--2--2,0.0
0--1--0--3--2--3,0.0
0--1--0--3--3--0,0.0
0--1--0--3--3--1,0.0
0--1--0--3--3--2,0.0
0--1--0--3--3--3,0.0
0--1--1--0--0--0,18.412324059175674
0--1--1--0--0--1,0.0
0--1--1--0--0--2,0.0
0--1--1--0--0--3,0.0
0--1--1--0--1--0,0.0
0--1--1--0--1--1,0.0
0--1--1--0--1--2,0.0
0--1--1--0--1--3,0.0
0--1--1--0--2--0,0.0
0--1--1--0--2--1,0.0
0--1--1--0--2--2,0.0
0--1--1--0--2--3,0.0
0--1--1--0--3--0,0.0
0--1--1--0--3--1,0.0
0--1--1--0--3--2,0.0
0--1--1--0--3--3,0.0
0--1--1--1--0--0,15.525324338359946
0--1--1--1--0--1,0.0
0--1--1--1--0--2,0.0
0--1--1--1--0--3,0.0
0--1--1--1--1--0,0.0
0--1--1--1--1--1,0.0
0--1--1--1--1--2,0.0
0--1--1--1--1--3,0.0
0--1--1--1--2--0,10.885569448272074
0--1--1--1--2--1,0.0
0--1--1--1--2--2,0.0
0--1--1--1--2--3,4.333995413035154
0--1--1--1--3--0,0.0
0--1--1--1--3--1,0.0
0--1--1--1--3--2,13.108064606175695
0--1--1--1--3--3,0.0
0--1--1--2--0--0,15.611424826608909
0--1--1--2--0--1,0.0
0--1--1--2--0--2,0.0
0--1--1--2--0--3,0.0
0--1--1--2--1--0,8.400856394720677
0--1--1--2--1--1,0.0
0--1--1--2--1--2,2.3624764817646806
0--1--1--2--1--3,0.0
0--1--1--2--2--0,9.176170415157475
0--1--1--2--2--1,0.0
0--1--1--2--2--2,13.712893490395345
0--1--1--2--2--3,4.479497148171005
0--1--1--2--3--0,0.0
0--1--1--2--3--1,0.0
0--1--1--2--3--2,0.6217534832550897
0--1--1--2--3--3,0.0
0--1--1--3--0--0,8.341555900073535
0--1--1--3--0--1,0.0
0--1--1--3--0--2,0.0
0--1--1--3--0--3,0.0
0--1--1--3--1--0,0.0
0--1--1--3--1--1,9.745377892295878
0--1--1--3--1--2,0.0
0--1--1--3--1--3,0.0
0--1--1--3--2--0,16.593829960622728
0--1--1--3--2--1,6.39400340616703
0--1--1--3--2--2,3.6946559082451262
0--1--1--3--2--3,0.0
0--1--1--3--3--0,0.0
0--1--1--3--3--1,0.0
0--1--1--3--3--2,0.0
0--1--1--3--3--3,11.407358610659362
0--1--2--0--0--0,23.413655669071062
0--1--2--0--0--1,0.0
0--1--2--0--0--2,0.0
0--1--2--0--0--3,0.0
0--1--2--0--1--0,0.0
0--1--2--0--1--1,0.0
0--1--2--0--1--2,20.57659490437814
0--1--2--0--1--3,0.0
0--1--2--0--2--0,12.467216481880541
0--1--2--0--2--1,0.0
0--1--2--0--2--2,0.0
0--1--2--0--2--3,0.0
0--1--2--0--3--0,0.0
0--1--2--0--3--1,3.2763619585020933
0--1--2--0--3--2,0.0
0--1--2--0--3--3,0.0
0--1--2--1--0--0,22.351417322679048
0--1--2--1--0--1,0.0
0--1--2--1--0--2,0.0
0--1--2--1--0--3,0.0
0--1--2--1--1--0,11.9375
0--1--2--1--1--1,0.0
0--1--2--1--1--2,14.4375
0--1--2--1--1--3,0.0
0--1--2--1--2--0,8.988142215283773
0--1--2--1--2--1,11.128435345590933
0--1--2--1--2--2,13.3354642498303
0--1--2--1--2--3,0.0
0--1--2--1--3--0,15.106290596512347
0--1--2--1--3--1,19.5625
0--1--2--1--3--2,0.0
0--1--2--1--3--3,0.0
0--1--2--2--0--0,20.062242302141183
0--1--2--2--0--1,0.0
0--1--2--2--0--2,0.0
0--1--2--2--0--3,3.03514057350949
0--1--2--2--1--0,19.405414572348125
0--1--2--2--1--1,2.641537317314585
0--1--2--2--1--2,3.398528506932404
0--1--2--2--1--3,3.279707455418584
0--1--2--2--2--0,17.789123997793297
0--1--2--2--2--1,3.1507564008060065
0--1--2--2--2--2,17.76002335298135
0--1--2--2--2--3,14.846503772571621
0--1--2--2--3--0,6.740080964294513
0--1--2--2--3--1,15.280669240027741
0--1--2--2--3--2,9.873884114413066
0--1--2--2--3--3,0.1583714380621437
0--1--2--3--0--0,22.414254807078734
0--1--2--3--0--1,0.0
0--1--2--3--0--2,0.0
0--1--2--3--0--3,0.0
0--1--2--3--1--0,14.200352191925049
0--1--2--3--1--1,0.0
0--1--2--3--1--2,0.0
0--1--2--3--1--3,2.448033319870161
0--1--2--3--2--0,12.519438374650719
0--1--2--3--2--1,0.0
0--1--2--3--2--2,2.4063024261049755
0--1--2--3--2--3,5.766868068938388
0--1--2--3--3--0,0.0
0--1--2--3--3--1,0.0
0--1--2--3--3--2,16.743671428335695
0--1--2--3--3--3,0.0
0--1--3--0--0--0,14.007658590571058
0--1--3--0--0--1,0.0
0--1--3--0--0--2,0.0
0--1--3--0--0--3,0.0
0--1--3--0--1--0,0.0
0--1--3--0--1--1,0.0
0--1--3--0--1--2,0.0
0--1--3--0--1--3,0.0
0--1--3--0--2--0,0.0
0--1--3--0--2--1,0.0
0--1--3--0--2--2,0.0
0--1--3--0--2--3,6.53989816716577
0--1--3--0--3--0,0.0
0--1--3--0--3--1,0.0
0--1--3--0--3--2,0.0
0--1--3--0--3--3,0.0
0--1--3--1--0--0,7.02134291425669
0--1--3--1--0--1,0.0
0--1--3--1--0--2,0.0
0--1--3--1--0--3,0.0
0--1--3--1--1--0,0.0
0--1--3--1--1--1,0.0
0--1--3--1--1--2,0.0
0--1--3--1--1--3,0.0
0--1--3--1--2--0,8.40604019165039
0--1--3--1--2--1,0.0
0--1--3--1--2--2,0.0
0--1--3--1--2--3,0.0
0--1--3--1--3--0,10.335631936755581
0--1--3--1--3--1,0.0
0--1--3--1--3--2,0.0
0--1--3--1--3--3,0.0
0--1--3--2--0--0,10.577388783789743
0--1--3--2--0--1,0.0
0--1--3--2--0--2,0.0
0--1--3--2--0--3,0.0
0--1--3--2--1--0,16.192170431832672
0--1--3--2--1--1,0.0
0--1--3--2--1--2,12.74976204606132
0--1--3--2--1--3,0.0
0--1--3--2--2--0,16.888654607192674
0--1--3--2--2--1,0.0
0--1--3--2--2--2,2.325584404170513
0--1--3--2--2--3,0.0
0--1--3--2--3--0,0.0
0--1--3--2--3--1,0.0
0--1--3--2--3--2,9.796875
0--1--3--2--3--3,0.0
0--1--3--3--0--0,14.018584506563556
0--1--3--3--0--1,0.0
0--1--3--3--0--2,0.0
0--1--3--3--0--3,0.0
0--1--3--3--1--0,0.0
0--1--3--3--1--1,0.0
0--1--3--3--1--2,0.0
0--1--3--3--1--3,1.1831522557442788
0--1--3--3--2--0,0.0
0--1--3--3--2--1,0.0
0--1--3--3--2--2,0.0
0--1--3--3--2--3,0.0
0--1--3--3--3--0,0.0
0--1--3--3--3--1,0.0
0--1--3--3--3--2,0.0
0--1--3--3--3--3,0.0
0--2--0--0--0--0,19.81007605825731
0--2--0--0--0--1,0.0
0--2--0--0--0--2,0.0
0--2--0--0--0--3,0.0
0--2--0--0--1--0,19.59703425451382
0--2--0--0--1--1,0.0
0--2--0--0--1--2,0.0
0--2--0--0--1--3,0.0
0--2--0--0--2--0,23.431372027343556
0--2--0--0--2--1,0.0
0--2--0--0--2--2,0.0
0--2--0--0--2--3,0.0
0--2--0--0--3--0,0.0
0--2--0--0--3--1,0.0
0--2--0--0--3--2,0.0
0--2--0--0--3--3,0.0
0--2--0--1--0--0,0.0
0--2--0--1--0--1,0.0
0--2--0--1--0--2,5.7870578976352585
0--2--0--1--0--3,0.0
0--2--0--1--1--0,0.0
0--2--0--1--1--1,0.0
0--2--0--1--1--2,0.0
0--2--0--1--1--3,0.0
0--2--0--1--2--0,0.0
0--2--0--1--2--1,0.0
0--2--0--1--2--2,0.0
0--2--0--1--2--3,0.0
0--2--0--1--3--0,0.0
0--2--0--1--3--1,0.0
0--2--0--1--3--2,0.0
0--2--0--1--3--3,0.0
0--2--0--2--0--0,11.802947908639908
0--2--0--2--0--1,0.0
0--2--0--2--0--2,0.0
0--2--0--2--0--3,6.298190144138712
0--2--0--2--1--0,0.0
0--2--0--2--1--1,0.0
0--2--0--2--1--2,0.0
0--2--0--2--1--3,0.0
0--2--0--2--2--0,0.0
0--2--0--2--2--1,0.0
0--2--0--2--2--2,0.0
0--2--0--2--2--3,11.757975944903592
0--2--0--2--3--0,0.0
0--2--0--2--3--1,0.0
0--2--0--2--3--2,0.0
0--2--0--2--3--3,0.0
0--2--0--3--0--0,0.0
0--2--0--3--0--1,0.0
0--2--0--3--0--2,1.4904846124211457
0--2--0--3--0--3,0.0
0--2--0--3--1--0,0.0
0--2--0--3--1--1,0.0
0--2--0--3--1--2,3.483189696370271
0--2--0--3--1--3,0.0
0--2--0--3--2--0,11.55219038306696
0--2--0--3--2--1,8.335249236131308
0--2--0--3--2--2,0.0
0--2--0--3--2--3,0.0
0--2--0--3--3--0,4.836904113330525
0--2--0--3--3--1,0.0
0--2--0--3--3--2,0.0
0--2--0--3--3--3,0.0
0--2--1--0--0--0,24.102322794931332
0--2--1--0--0--1,2.1932086018216976
0--2--1--0--0--2,0.0
0--2--1--0--0--3,15.172318750166568
0--2--1--0--1--0,8.67662924577153
0--2--1--0--1--1,0.0
0--2--1--0--1--2,14.415129453440843
0--2--1--0--1--3,0.0
0--2--1--0--2--0,0.0
0--2--1--0--2--1,6.128139130186316
0--2--1--0--2--2,0.0
0--2--1--0--2--3,0.0
0--2--1--0--3--0,0.0
0--2--1--0--3--1,0.0
0--2--1--0--3--2,0.0
0--2--1--0--3--3,0.0
0--2--1--1--0--0,15.906819370821722
0--2--1--1--0--1,0.0
0--2--1--1--0--2,0.0
0--2--1--1--0--3,0.0
0--2--1--1--1--0,9.657746798336811
0--2--1--1--1--1,0.0
0--2--1--1--1--2,1.3478077876214751
0--2--1--1--1--3,1.7098175409482792
0--2--1--1--2--0,16.220602130881282
0--2--1--1--2--1,9.2744140625
0--2--1--1--2--2,10.247721462241941
0--2--1--1--2--3,17.0537109375
0--2--1--1--3--0,23.47140548989226
0--2--1--1--3--1,0.0
0--2--1--1--3--2,8.286397295771225
0--2--1--1--3--3,0.0
0--2--1--2--0--0,21.5293747876115
0--2--1--2--0--1,11.097694930647044
0--2--1--2--0--2,0.0
0--2--1--2--0--3,0.0
0--2--1--2--1--0,15.695606708454008
0--2--1--2--1--1,8.355111018971419
0--2--1--2--1--2,12.51952335402415
0--2--1--2--1--3,10.808461160236899
0--2--1--2--2--0,19.046961007184233
0--2--1--2--2--1,13.218947410583496
0--2--1--2--2--2,16.143551513549326
0--2--1--2--2--3,9.62521647620246
0--2--1--2--3--0,19.04319163915442
0--2--1--2--3--1,1.8884313214948634
0--2--1--2--3--2,9.939983636130005
0--2--1--2--3--3,0.0
0--2--1--3--0--0,20.634093251667313
0--2--1--3--0--1,6.443102576709977
0--2--1--3--0--2,0.0
0--2--1--3--0--3,0.0
0--2--1--3--1--0,16.587183334189838
0--2--1--3--1--1,5.756409237110006
0--2--1--3--1--2,18.566650390625
0--2--1--3--1--3,18.147092104473543
0--2--1--3--2--0,11.11513205513083
0--2--1--3--2--1,1.9186223710176595
0--2--1--3--2--2,2.2522714703138895
0--2--1--3--2--3,0.0
0--2--1--3--3--0,12.731692463205121
0--2--1--3--3--1,0.0
0--2--1--3--3--2,2.2023818068108003
0--2--1--3--3--3,0.0
0--2--2--0--0--0,17.620086740961682
0--2--2--0--0--1,0.0
0--2--2--0--0--2,0.0
0--2--2--0--0--3,0.0
0--2--2--0--1--0,16.143736959365626
0--2--2--0--1--1,0.0
0--2--2--0--1--2,0.0
0--2--2--0--1--3,0.0
0--2--2--0--2--0,5.774874781015916
0--2--2--0--2--1,0.0
0--2--2--0--2--2,0.0
0--2--2--0--2--3,9.013308529107663
0--2--2--0--3--0,3.9889366164864555
0--2--2--0--3--1,0.0
0--2--2--0--3--2,0.0
0--2--2--0--3--3,0.0
0--2--2--1--0--0,19.654091360955853
0--2--2--1--0--1,4.755378352730199
0--2--2--1--0--2,3.2151183959086964
0--2--2--1--0--3,0.0
0--2--2--1--1--0,10.095543437571628
0--2--2--1--1--1,0.39987912061451425
0--2--2--1--1--2,14.480741390428594
0--2--2--1--1--3,4.557730137399697
0--2--2--1--2--0,16.23756648884158
0--2--2--1--2--1,3.241768474375986
0--2--2--1--2--2,6.781538125888466
0--2--2--1--2--3,14.801623670087755
0--2--2--1--3--0,14.300271025377526
0--2--2--1--3--1,7.718858779252851
0--2--2--1--3--2,12.778681739894033
0--2--2--1--3--3,1.1892255791881787
0--2--2--2--0--0,15.669445669100293
0--2--2--2--0--1,0.0
0--2--2--2--0--2,0.0
0--2--2--2--0--3,0.0
0--2--2--2--1--0,14.794669226779838
0--2--2--2--1--1,7.500954199261461
0--2--2--2--1--2,12.012223128187504
0--2--2--2--1--3,5.49134998175024
0--2--2--2--2--0,13.437811327841112
0--2--2--2--2--1,10.59482192993164
0--2--2--2--2--2,12.595043754848303
0--2--2--2--2--3,9.276621265005133
0--2--2--2--3--0,10.697948007023472
0--2--2--2--3--1,8.945818558590165
0--2--2--2--3--2,11.547397646664372
0--2--2--2--3--3,2.0
0--2--2--3--0--0,15.890666327242423
0--2--2--3--0--1,3.136118809910018
0--2--2--3--0--2,0.0
0--2--2--3--0--3,14.424816099467751
0--2--2--3--1--0,3.1071495299138663
0--2--2--3--1--1,0.0
0--2--2--3--1--2,3.9375305569527916
0--2--2--3--1--3,0.0
0--2--2--3--2--0,11.8120037367798
0--2--2--3--2--1,12.067330955076937
0--2--2--3--2--2,6.247091212717252
0--2--2--3--2--3,3.3126638807456885
0--2--2--3--3--0,0.7972785825291178
0--2--2--3--3--1,0.0
0--2--2--3--3--2,2.1756975451628993
0--2--2--3--3--3,0.0
0--2--3--0--0--0,20.313981528788148
0--2--3--0--0--1,0.0
0--2--3--0--0--2,0.0
0--2--3--0--0--3,0.0
0--2--3--0--1--0,0.0
0--2--3--0--1--1,0.0
0--2--3--0--1--2,0.0
0--2--3--0--1--3,0.0
0--2--3--0--2--0,0.0
0--2--3--0--2--1,0.0
0--2--3--0--2--2,0.0
0--2--3--0--2--3,3.702795141630318
0--2--3--0--3--0,13.082691398620431
0--2--3--0--3--1,0.0
0--2--3--0--3--2,0.0
0--2--3--0--3--3,0.0
0--2--3--1--0--0,15.234815584135058
0--2--3--1--0--1,0.0
0--2--3--1--0--2,0.0
0--2--3--1--0--3,0.0
0--2--3--1--1--0,1.2032927009837726
0--2--3--1--1--1,0.0
0--2--3--1--1--2,0.0
0--2--3--1--1--3,1.5
0--2--3--1--2--0,16.893217405512644
0--2--3--1--2--1,0.0
0--2--3--1--2--2,1.2417112823371141
0--2--3--1--2--3,10.470892791418471
0--2--3--1--3--0,9.473107464893584
0--2--3--1--3--1,0.0
0--2--3--1--3--2,8.948555930565924
0--2--3--1--3--3,0.0
0--2--3--2--0--0,19.5580482315305
0--2--3--2--0--1,0.0
0--2--3--2--0--2,0.0
0--2--3--2--0--3,0.0
0--2--3--2--1--0,15.915404279437453
0--2--3--2--1--1,15.06127668289191
0--2--3--2--1--2,8.800453871390197
0--2--3--2--1--3,0.0
0--2--3--2--2--0,14.57911516279547
0--2--3--2--2--1,3.9438659864675083
0--2--3--2--2--2,11.582039321545418
0--2--3--2--2--3,7.64700161582936
0--2--3--2--3--0,0.5725072771392811
0--2--3--2--3--1,0.38251155614852905
0--2--3--2--3--2,14.0
0--2--3--2--3--3,0.0
0--2--3--3--0--0,16.86140116705649
0--2--3--3--0--1,0.0
0--2--3--3--0--2,4.110701590829189
0--2--3--3--0--3,0.0
0--2--3--3--1--0,4.330166844606737
0--2--3--3--1--1,0.0
0--2--3--3--1--2,0.0
0--2--3--3--1--3,0.0
0--2--3--3--2--0,14.421266394373676
0--2--3--3--2--1,0.0
0--2--3--3--2--2,11.18295695717733
0--2--3--3--2--3,7.662909108491762
0--2--3--3--3--0,0.0
0--2--3--3--3--1,0.0
0--2--3--3--3--2,0.0
0--2--3--3--3--3,0.0
0--3--0--0--0--0,24.825635851301804
0--3--0--0--0--1,0.0
0--3--0--0--0--2,0.0
0--3--0--0--0--3,0.0
0--3--0--0--1--0,0.0
0--3--0--0--1--1,0.0
0--3--0--0--1--2,0.0
0--3--0--0--1--3,0.0
0--3--0--0--2--0,0.0
0--3--0--0--2--1,0.0
0--3--0--0--2--2,0.0
0--3--0--0--2--3,0.0
0--3--0--0--3--0,0.0
0--3--0--0--3--1,0.0
0--3--0--0--3--2,0.0
0--3--0--0--3--3,0.0
0--3--0--1--0--0,0.0
0--3--0--1--0--1,13.548648014276031
0--3--0--1--0--2,0.0
0--3--0--1--0--3,0.0
0--3--0--1--1--0,0.0
0--3--0--1--1--1,0.0
0--3--0--1--1--2,0.0
0--3--0--1--1--3,0.0
0--3--0--1--2--0,0.0
0--3--0--1--2--1,0.0
0--3--0--1--2--2,0.0
0--3--0--1--2--3,0.0
0--3--0--1--3--0,0.0
0--3--0--1--3--1,0.0
0--3--0--1--3--2,0.0
0--3--0--1--3--3,0.0
0--3--0--2--0--0,5.294003231658721
0--3--0--2--0--1,0.0
0--3--0--2--0--2,0.0
0--3--0--2--0--3,0.0
0--3--0--2--1--0,0.0
0--3--0--2--1--1,0.0
0--3--0--2--1--2,0.0
0--3--0--2--1--3,0.0
0--3--0--2--2--0,0.0
0--3--0--2--2--1,0.0
0--3--0--2--2--2,0.0
0--3--0--2--2--3,0.0
0--3--0--2--3--0,0.0
0--3--0--2--3--1,0.0
0--3--0--2--3--2,0.0
0--3--0--2--3--3,0.0
0--3--0--3--0--0,19.5
0--3--0--3--0--1,0.0
0--3--0--3--0--2,0.0
0--3--0--3--0--3,0.0
0--3--0--3--1--0,0.0
0--3--0--3--1--1,0.0
0--3--0--3--1--2,0.0
