0--0--1--0--3--1,0.0
0--0--1--0--3--2,0.0
0--0--1--0--3--3,0.0
0--0--1--1--0--0,22.561267495502932
0--0--1--1--0--1,0.0
0--0--1--1--0--2,0.0
0--0--1--1--0--3,0.0
0--0--1--1--1--0,0.0
0--0--1--1--1--1,0.0
0--0--1--1--1--2,0.0
0--0--1--1--1--3,0.0
0--0--1--1--2--0,0.0
0--0--1--1--2--1,0.0
0--0--1--1--2--2,0.0
0--0--1--1--2--3,0.0
0--0--1--1--3--0,0.0
0--0--1--1--3--1,0.0
0--0--1--1--3--2,0.0
0--0--1--1--3--3,0.0
0--0--1--2--0--0,0.0
0--0--1--2--0--1,0.0
0--0--1--2--0--2,0.0
0--0--1--2--0--3,0.0
0--0--1--2--1--0,0.0
0--0--1--2--1--1,0.0
0--0--1--2--1--2,0.0
0--0--1--2--1--3,0.0
0--0--1--2--2--0,0.0
0--0--1--2--2--1,0.0
0--0--1--2--2--2,0.0
0--0--1--2--2--3,0.0
0--0--1--2--3--0,0.0
0--0--1--2--3--1,0.0
0--0--1--2--3--2,0.0
0--0--1--2--3--3,0.0
0--0--1--3--0--0,0.0
0--0--1--3--0--1,0.0
0--0--1--3--0--2,0.0
0--0--1--3--0--3,0.0
0--0--1--3--1--0,0.0
0--0--1--3--1--1,0.0
0--0--1--3--1--2,0.0
0--0--1--3--1--3,0.0
0--0--1--3--2--0,0.0
0--0--1--3--2--1,0.0
0--0--1--3--2--2,0.0
0--0--1--3--2--3,0.0
0--0--1--3--3--0,0.0
0--0--1--3--3--1,0.0
0--0--1--3--3--2,0.0
0--0--1--3--3--3,0.0
0--0--2--0--0--0,38.9173939996323
0--0--2--0--0--1,0.0
0--0--2--0--0--2,0.0
0--0--2--0--0--3,0.0
0--0--2--0--1--0,0.0
0--0--2--0--1--1,0.0
0--0--2--0--1--2,0.0
0--0--2--0--1--3,0.0
0--0--2--0--2--0,0.0
0--0--2--0--2--1,0.0
0--0--2--0--2--2,0.0
0--0--2--0--2--3,0.0
0--0--2--0--3--0,0.0
0--0--2--0--3--1,0.0
0--0--2--0--3--2,0.0
0--0--2--0--3--3,0.0
0--0--2--1--0--0,0.0
0--0--2--1--0--1,0.0
0--0--2--1--0--2,0.0
0--0--2--1--0--3,0.0
0--0--2--1--1--0,0.0
0--0--2--1--1--1,0.0
0--0--2--1--1--2,0.0
0--0--2--1--1--3,0.0
0--0--2--1--2--0,0.0
0--0--2--1--2--1,0.0
0--0--2--1--2--2,0.0
0--0--2--1--2--3,0.0
0--0--2--1--3--0,0.0
0--0--2--1--3--1,0.0
0--0--2--1--3--2,0.0
0--0--2--1--3--3,0.0
0--0--2--2--0--0,31.893657599999997
0--0--2--2--0--1,0.0
0--0--2--2--0--2,0.0
0--0--2--2--0--3,0.0
0--0--2--2--1--0,0.0
0--0--2--2--1--1,0.0
0--0--2--2--1--2,0.0
0--0--2--2--1--3,0.0
0--0--2--2--2--0,0.0
0--0--2--2--2--1,0.0
0--0--2--2--2--2,0.0
0--0--2--2--2--3,0.0
0--0--2--2--3--0,0.0
0--0--2--2--3--1,0.0
0--0--2--2--3--2,0.0
0--0--2--2--3--3,0.0
0--0--2--3--0--0,0.0
0--0--2--3--0--1,0.0
0--0--2--3--0--2,0.0
0--0--2--3--0--3,0.0
0--0--2--3--1--0,0.0
0--0--2--3--1--1,0.0
0--0--2--3--1--2,0.0
0--0--2--3--1--3,0.0
0--0--2--3--2--0,0.0
0--0--2--3--2--1,0.0
0--0--2--3--2--2,0.0
0--0--2--3--2--3,0.0
0--0--2--3--3--0,0.0
0--0--2--3--3--1,0.0
0--0--2--3--3--2,0.0
0--0--2--3--3--3,0.0
0--0--3--0--0--0,0.0
0--0--3--0--0--1,0.0
0--0--3--0--0--2,0.0
0--0--3--0--0--3,0.0
0--0--3--0--1--0,0.0
0--0--3--0--1--1,0.0
0--0--3--0--1--2,0.0
0--0--3--0--1--3,0.0
0--0--3--0--2--0,0.0
0--0--3--0--2--1,0.0
0--0--3--0--2--2,0.0
0--0--3--0--2--3,0.0
0--0--3--0--3--0,0.0
0--0--3--0--3--1,0.0
0--0--3--0--3--2,0.0
0--0--3--0--3--3,0.0
0--0--3--1--0--0,0.0
0--0--3--1--0--1,0.0
0--0--3--1--0--2,0.0
0--0--3--1--0--3,0.0
0--0--3--1--1--0,0.0
0--0--3--1--1--1,0.0
0--0--3--1--1--2,0.0
0--0--3--1--1--3,0.0
0--0--3--1--2--0,0.0
0--0--3--1--2--1,0.0
0--0--3--1--2--2,0.0
0--0--3--1--2--3,0.0
0--0--3--1--3--0,0.0
0--0--3--1--3--1,0.0
0--0--3--1--3--2,0.0
0--0--3--1--3--3,0.0
0--0--3--2--0--0,0.0
0--0--3--2--0--1,0.0
0--0--3--2--0--2,0.0
0--0--3--2--0--3,0.0
0--0--3--2--1--0,0.0
0--0--3--2--1--1,0.0
0--0--3--2--1--2,0.0
0--0--3--2--1--3,0.0
0--0--3--2--2--0,0.0
0--0--3--2--2--1,0.0
0--0--3--2--2--2,0.0
0--0--3--2--2--3,0.0
0--0--3--2--3--0,0.0
0--0--3--2--3--1,0.0
0--0--3--2--3--2,0.0
0--0--3--2--3--3,0.0
0--0--3--3--0--0,0.0
0--0--3--3--0--1,0.0
0--0--3--3--0--2,0.0
0--0--3--3--0--3,0.0
0--0--3--3--1--0,0.0
0--0--3--3--1--1,0.0
0--0--3--3--1--2,0.0
0--0--3--3--1--3,0.0
0--0--3--3--2--0,0.0
0--0--3--3--2--1,0.0
0--0--3--3--2--2,0.0
0--0--3--3--2--3,0.0
0--0--3--3--3--0,0.0
0--0--3--3--3--1,0.0
0--0--3--3--3--2,0.0
0--0--3--3--3--3,0.0
0--1--0--0--0--0,40.77479976482348
0--1--0--0--0--1,0.0
0--1--0--0--0--2,18.4927135813057
0--1--0--0--0--3,0.0
0--1--0--0--1--0,0.0
0--1--0--0--1--1,0.0
0--1--0--0--1--2,0.0
0--1--0--0--1--3,0.0
0--1--0--0--2--0,0.0
0--1--0--0--2--1,0.0
0--1--0--0--2--2,0.0
0--1--0--0--2--3,0.0
0--1--0--0--3--0,0.0
0--1--0--0--3--1,0.0
0--1--0--0--3--2,0.0
0--1--0--0--3--3,0.0
0--1--0--1--0--0,0.0
0--1--0--1--0--1,0.0
0--1--0--1--0--2,0.0
0--1--0--1--0--3,0.0
0--1--0--1--1--0,0.0
0--1--0--1--1--1,0.0
0--1--0--1--1--2,0.0
0--1--0--1--1--3,0.0
0--1--0--1--2--0,0.0
0--1--0--1--2--1,39.98426726586761
0--1--0--1--2--2,0.0
0--1--0--1--2--3,0.0
0--1--0--1--3--0,36.08475682306654
0--1--0--1--3--1,31.417104422638097
0--1--0--1--3--2,0.0
0--1--0--1--3--3,0.0
0--1--0--2--0--0,0.0
0--1--0--2--0--1,0.0
0--1--0--2--0--2,0.0
0--1--0--2--0--3,34.90631588099378
0--1--0--2--1--0,0.0
0--1--0--2--1--1,0.0
0--1--0--2--1--2,0.0
0--1--0--2--1--3,0.0
0--1--0--2--2--0,0.0
0--1--0--2--2--1,0.0
0--1--0--2--2--2,0.0
0--1--0--2--2--3,0.0
0--1--0--2--3--0,0.0
0--1--0--2--3--1,0.0
0--1--0--2--3--2,0.0
0--1--0--2--3--3,0.0
0--1--0--3--0--0,0.0
0--1--0--3--0--1,0.0
0--1--0--3--0--2,0.0
0--1--0--3--0--3,0.0
0--1--0--3--1--0,0.0
0--1--0--3--1--1,0.0
0--1--0--3--1--2,0.0
0--1--0--3--1--3,0.0
0--1--0--3--2--0,0.0
0--1--0--3--2--1,0.0
0--1--0--3--2--2,0.0
0--1--0--3--2--3,0.0
0--1--0--3--3--0,0.0
0--1--0--3--3--1,0.0
0--1--0--3--3--2,30.102312162734783
0--1--0--3--3--3,0.0
0--1--1--0--0--0,46.565469016281206
0--1--1--0--0--1,0.0
0--1--1--0--0--2,0.0
0--1--1--0--0--3,0.0
0--1--1--0--1--0,0.0
0--1--1--0--1--1,0.0
0--1--1--0--1--2,0.0
0--1--1--0--1--3,0.0
0--1--1--0--2--0,0.0
0--1--1--0--2--1,0.0
0--1--1--0--2--2,0.0
0--1--1--0--2--3,0.0
0--1--1--0--3--0,0.0
0--1--1--0--3--1,0.0
0--1--1--0--3--2,0.0
0--1--1--0--3--3,0.0
0--1--1--1--0--0,58.499785859080404
0--1--1--1--0--1,0.0
0--1--1--1--0--2,0.0
0--1--1--1--0--3,0.0
0--1--1--1--1--0,0.0
0--1--1--1--1--1,0.0
0--1--1--1--1--2,0.0
0--1--1--1--1--3,0.0
0--1--1--1--2--0,44.09471173168502
0--1--1--1--2--1,0.0
0--1--1--1--2--2,20.27581190066559
0--1--1--1--2--3,36.29680338120775
0--1--1--1--3--0,15.994668307139772
0--1--1--1--3--1,0.0
0--1--1--1--3--2,0.0
0--1--1--1--3--3,31.53512722160194
0--1--1--2--0--0,45.749728254822436
0--1--1--2--0--1,0.0
0--1--1--2--0--2,0.0
0--1--1--2--0--3,0.0
0--1--1--2--1--0,47.160004194497134
0--1--1--2--1--1,0.0
0--1--1--2--1--2,30.280880512186492
0--1--1--2--1--3,43.59475825141052
0--1--1--2--2--0,28.491870399770775
0--1--1--2--2--1,42.08434363732489
0--1--1--2--2--2,31.78029035003008
0--1--1--2--2--3,19.951431816964273
0--1--1--2--3--0,30.233576891144644
0--1--1--2--3--1,0.0
0--1--1--2--3--2,28.923782863751086
0--1--1--2--3--3,0.0
0--1--1--3--0--0,39.44689247615153
0--1--1--3--0--1,0.0
0--1--1--3--0--2,0.0
0--1--1--3--0--3,0.0
0--1--1--3--1--0,14.108182007519146
0--1--1--3--1--1,0.0
0--1--1--3--1--2,25.512307689498492
0--1--1--3--1--3,0.0
0--1--1--3--2--0,12.30489205799031
0--1--1--3--2--1,0.0
0--1--1--3--2--2,32.21933296911848
0--1--1--3--2--3,0.0
0--1--1--3--3--0,20.94540842201083
0--1--1--3--3--1,0.0
0--1--1--3--3--2,27.205035844798196
0--1--1--3--3--3,0.0
0--1--2--0--0--0,50.08073339577093
0--1--2--0--0--1,0.0
0--1--2--0--0--2,0.0
0--1--2--0--0--3,0.0
0--1--2--0--1--0,0.0
0--1--2--0--1--1,0.0
0--1--2--0--1--2,0.0
0--1--2--0--1--3,0.0
0--1--2--0--2--0,0.0
0--1--2--0--2--1,0.0
0--1--2--0--2--2,0.0
0--1--2--0--2--3,0.0
0--1--2--0--3--0,0.0
0--1--2--0--3--1,0.0
0--1--2--0--3--2,0.0
0--1--2--0--3--3,0.0
0--1--2--1--0--0,49.212014764193746
0--1--2--1--0--1,0.0
0--1--2--1--0--2,61.404081751965236
0--1--2--1--0--3,0.0
0--1--2--1--1--0,32.39625598403892
0--1--2--1--1--1,0.0
0--1--2--1--1--2,0.0
0--1--2--1--1--3,0.0
0--1--2--1--2--0,33.93808256945844
0--1--2--1--2--1,40.36263970983791
0--1--2--1--2--2,49.09440244121601
0--1--2--1--2--3,33.43228336128277
0--1--2--1--3--0,0.0
0--1--2--1--3--1,0.0
0--1--2--1--3--2,0.0
0--1--2--1--3--3,0.0
0--1--2--2--0--0,44.285080988141424
0--1--2--2--0--1,55.14661580767319
0--1--2--2--0--2,0.0
0--1--2--2--0--3,0.0
0--1--2--2--1--0,40.71716344251346
0--1--2--2--1--1,0.0
0--1--2--2--1--2,24.847073965513857
0--1--2--2--1--3,22.521925051650282
0--1--2--2--2--0,37.093854169985846
0--1--2--2--2--1,35.09615084473013
0--1--2--2--2--2,30.639841118906663
0--1--2--2--2--3,42.89233192624984
0--1--2--2--3--0,39.68464684894461
0--1--2--2--3--1,18.70866069050817
0--1--2--2--3--2,24.528222096081162
0--1--2--2--3--3,36.167253009774136
0--1--2--3--0--0,48.165193111498226
0--1--2--3--0--1,0.0
0--1--2--3--0--2,0.0
0--1--2--3--0--3,29.374637103112477
0--1--2--3--1--0,34.46264738324241
0--1--2--3--1--1,0.0
0--1--2--3--1--2,0.0
0--1--2--3--1--3,0.0
0--1--2--3--2--0,28.141247124214697
0--1--2--3--2--1,34.78497991265005
0--1--2--3--2--2,38.749666048925086
0--1--2--3--2--3,0.0
0--1--2--3--3--0,28.173055280784002
0--1--2--3--3--1,22.935877712081425
0--1--2--3--3--2,0.0
0--1--2--3--3--3,23.319599127508674
0--1--3--0--0--0,37.89441228413695
0--1--3--0--0--1,0.0
0--1--3--0--0--2,0.0
0--1--3--0--0--3,0.0
0--1--3--0--1--0,0.0
0--1--3--0--1--1,0.0
0--1--3--0--1--2,0.0
0--1--3--0--1--3,0.0
0--1--3--0--2--0,28.541142178146107
0--1--3--0--2--1,0.0
0--1--3--0--2--2,0.0
0--1--3--0--2--3,0.0
0--1--3--0--3--0,0.0
0--1--3--0--3--1,0.0
0--1--3--0--3--2,0.0
0--1--3--0--3--3,0.0
0--1--3--1--0--0,33.52094625171601
0--1--3--1--0--1,0.0
0--1--3--1--0--2,0.0
0--1--3--1--0--3,0.0
0--1--3--1--1--0,0.0
0--1--3--1--1--1,0.0
0--1--3--1--1--2,0.0
0--1--3--1--1--3,0.0
0--1--3--1--2--0,27.945400217809897
0--1--3--1--2--1,26.285003484345363
0--1--3--1--2--2,0.0
0--1--3--1--2--3,0.0
0--1--3--1--3--0,0.0
0--1--3--1--3--1,0.0
0--1--3--1--3--2,23.993116818098226
0--1--3--1--3--3,0.0
0--1--3--2--0--0,37.52336360621628
0--1--3--2--0--1,0.0
0--1--3--2--0--2,0.0
0--1--3--2--0--3,0.0
0--1--3--2--1--0,34.97806623252318
0--1--3--2--1--1,0.0
0--1--3--2--1--2,22.313807033321694
0--1--3--2--1--3,46.58011107847
0--1--3--2--2--0,30.110949852852528
0--1--3--2--2--1,25.37036621117587
0--1--3--2--2--2,33.51919895482128
0--1--3--2--2--3,23.128946402372254
0--1--3--2--3--0,42.593290677191746
0--1--3--2--3--1,0.0
0--1--3--2--3--2,28.744842867438763
0--1--3--2--3--3,0.0
0--1--3--3--0--0,42.85734245146361
0--1--3--3--0--1,0.0
0--1--3--3--0--2,0.0
0--1--3--3--0--3,0.0
0--1--3--3--1--0,0.0
0--1--3--3--1--1,0.0
0--1--3--3--1--2,0.0
0--1--3--3--1--3,0.0
0--1--3--3--2--0,37.79355146900855
0--1--3--3--2--1,0.0
0--1--3--3--2--2,29.5903302018045
0--1--3--3--2--3,0.0
0--1--3--3--3--0,30.230459053493995
0--1--3--3--3--1,0.0
0--1--3--3--3--2,14.158067200000005
0--1--3--3--3--3,0.0
0--2--0--0--0--0,45.419675249787375
0--2--0--0--0--1,0.0
0--2--0--0--0--2,0.0
0--2--0--0--0--3,41.57027039136376
0--2--0--0--1--0,0.0
0--2--0--0--1--1,0.0
0--2--0--0--1--2,0.0
0--2--0--0--1--3,0.0
0--2--0--0--2--0,0.0
0--2--0--0--2--1,0.0
0--2--0--0--2--2,0.0
0--2--0--0--2--3,0.0
0--2--0--0--3--0,0.0
0--2--0--0--3--1,48.20179175888771
0--2--0--0--3--2,45.268321080326075
0--2--0--0--3--3,31.849421948784958
0--2--0--1--0--0,40.89389836563383
0--2--0--1--0--1,0.0
0--2--0--1--0--2,0.0
0--2--0--1--0--3,0.0
0--2--0--1--1--0,0.0
0--2--0--1--1--1,0.0
0--2--0--1--1--2,0.0
0--2--0--1--1--3,36.1687914080121
0--2--0--1--2--0,35.51605605116394
0--2--0--1--2--1,0.0
0--2--0--1--2--2,0.0
0--2--0--1--2--3,0.0
0--2--0--1--3--0,51.02661950259896
0--2--0--1--3--1,0.0
0--2--0--1--3--2,0.0
0--2--0--1--3--3,0.0
0--2--0--2--0--0,43.4010438141597
0--2--0--2--0--1,0.0
0--2--0--2--0--2,0.0
0--2--0--2--0--3,0.0
0--2--0--2--1--0,0.0
0--2--0--2--1--1,38.5799741803269
0--2--0--2--1--2,0.0
0--2--0--2--1--3,0.0
0--2--0--2--2--0,37.487450226784176
0--2--0--2--2--1,0.0
0--2--0--2--2--2,39.29525867047276
0--2--0--2--2--3,0.0
0--2--0--2--3--0,0.0
0--2--0--2--3--1,0.0
0--2--0--2--3--2,0.0
0--2--0--2--3--3,0.0
0--2--0--3--0--0,0.0
0--2--0--3--0--1,0.0
0--2--0--3--0--2,14.415162975785371
0--2--0--3--0--3,0.0
0--2--0--3--1--0,39.82174788504156
0--2--0--3--1--1,0.0
0--2--0--3--1--2,39.59173577738318
0--2--0--3--1--3,9.511822905106284
0--2--0--3--2--0,0.0
0--2--0--3--2--1,0.0
0--2--0--3--2--2,0.0
0--2--0--3--2--3,0.0
0--2--0--3--3--0,0.0
0--2--0--3--3--1,0.0
0--2--0--3--3--2,0.0
0--2--0--3--3--3,0.0
0--2--1--0--0--0,50.1874737322909
0--2--1--0--0--1,0.0
0--2--1--0--0--2,0.0
0--2--1--0--0--3,0.0
0--2--1--0--1--0,0.0
0--2--1--0--1--1,0.0
0--2--1--0--1--2,0.0
0--2--1--0--1--3,0.0
0--2--1--0--2--0,0.0
0--2--1--0--2--1,0.0
0--2--1--0--2--2,0.0
0--2--1--0--2--3,27.07513535302011
0--2--1--0--3--0,37.853719561246486
0--2--1--0--3--1,45.526006608963
0--2--1--0--3--2,0.0
0--2--1--0--3--3,0.0
0--2--1--1--0--0,40.04936855732978
0--2--1--1--0--1,30.263016075784197
0--2--1--1--0--2,0.0
0--2--1--1--0--3,41.0745492021873
0--2--1--1--1--0,36.4180496634426
0--2--1--1--1--1,0.0
0--2--1--1--1--2,0.0
0--2--1--1--1--3,23.445430692919405
0--2--1--1--2--0,42.87383895398755
0--2--1--1--2--1,22.904548752167337
0--2--1--1--2--2,51.07519228627119
0--2--1--1--2--3,22.069849600000005
0--2--1--1--3--0,0.0
0--2--1--1--3--1,0.0
0--2--1--1--3--2,49.875407838685646
0--2--1--1--3--3,32.84561404588711
0--2--1--2--0--0,46.160500200489054
0--2--1--2--0--1,48.07545352706422
0--2--1--2--0--2,0.0
0--2--1--2--0--3,6.255651911713782
0--2--1--2--1--0,35.51637518795425
0--2--1--2--1--1,0.0
0--2--1--2--1--2,17.59908758730758
0--2--1--2--1--3,39.13013381532311
0--2--1--2--2--0,41.773545397206256
0--2--1--2--2--1,38.30860193342323
0--2--1--2--2--2,45.32556777959157
0--2--1--2--2--3,36.96251543617232
0--2--1--2--3--0,34.494037191848115
0--2--1--2--3--1,0.0
0--2--1--2--3--2,19.221812685397893
0--2--1--2--3--3,0.0
0--2--1--3--0--0,40.979013636175246
0--2--1--3--0--1,0.0
0--2--1--3--0--2,0.0
0--2--1--3--0--3,0.0
0--2--1--3--1--0,43.35953961101736
0--2--1--3--1--1,0.0
0--2--1--3--1--2,0.0
0--2--1--3--1--3,5.107456665273688
0--2--1--3--2--0,34.413474364007584
0--2--1--3--2--1,0.0
0--2--1--3--2--2,25.672983158708938
0--2--1--3--2--3,32.544967549747206
0--2--1--3--3--0,43.82436151403439
0--2--1--3--3--1,0.0
0--2--1--3--3--2,33.97679149549913
0--2--1--3--3--3,36.81181222006424
0--2--2--0--0--0,43.65285637678849
0--2--2--0--0--1,36.12479105580051
0--2--2--0--0--2,0.0
0--2--2--0--0--3,0.0
0--2--2--0--1--0,0.0
0--2--2--0--1--1,0.0
0--2--2--0--1--2,42.07507102449584
0--2--2--0--1--3,0.0
0--2--2--0--2--0,0.0
0--2--2--0--2--1,0.0
0--2--2--0--2--2,0.0
0--2--2--0--2--3,26.803955233062
0--2--2--0--3--0,0.0
0--2--2--0--3--1,25.549082206204556
0--2--2--0--3--2,0.0
0--2--2--0--3--3,0.0
0--2--2--1--0--0,45.455626714800935
0--2--2--1--0--1,26.602675767571014
0--2--2--1--0--2,0.0
0--2--2--1--0--3,0.0
0--2--2--1--1--0,42.933192986209285
0--2--2--1--1--1,34.14744387532628
0--2--2--1--1--2,46.77679351835029
0--2--2--1--1--3,38.917898507935355
0--2--2--1--2--0,41.79416438972088
0--2--2--1--2--1,40.60809115305573
0--2--2--1--2--2,37.03988152068258
0--2--2--1--2--3,33.612525483090295
0--2--2--1--3--0,37.790138512245036
0--2--2--1--3--1,24.951720173503613
0--2--2--1--3--2,33.85436151024796
0--2--2--1--3--3,19.95460110336
0--2--2--2--0--0,40.83000155830444
0--2--2--2--0--1,0.0
0--2--2--2--0--2,20.03097989700337
0--2--2--2--0--3,43.98848508518379
0--2--2--2--1--0,33.095942804459625
0--2--2--2--1--1,33.61122489231218
0--2--2--2--1--2,42.3545958988551
0--2--2--2--1--3,27.51615212701413
0--2--2--2--2--0,39.28153849049064
0--2--2--2--2--1,36.40024849406098
0--2--2--2--2--2,31.575227084010322
0--2--2--2--2--3,33.866963964655824
0--2--2--2--3--0,32.636804525688845
0--2--2--2--3--1,42.14098973903893
0--2--2--2--3--2,32.25685676953287
0--2--2--2--3--3,26.127558524780184
0--2--2--3--0--0,40.52161838890715
0--2--2--3--0--1,0.0
0--2--2--3--0--2,0.0
0--2--2--3--0--3,0.0
0--2--2--3--1--0,39.74204323467157
0--2--2--3--1--1,22.79449697732979
0--2--2--3--1--2,33.92061183745243
0--2--2--3--1--3,35.45888
0--2--2--3--2--0,36.614375546971125
0--2--2--3--2--1,29.958166095757313
0--2--2--3--2--2,25.269714093067254
0--2--2--3--2--3,23.313877832216082
0--2--2--3--3--0,12.858250240000004
0--2--2--3--3--1,16.807836145845602
0--2--2--3--3--2,13.89672304851932
0--2--2--3--3--3,23.18331825654821
0--2--3--0--0--0,44.9486340326653
0--2--3--0--0--1,0.0
0--2--3--0--0--2,0.0
0--2--3--0--0--3,0.0
0--2--3--0--1--0,0.0
0--2--3--0--1--1,0.0
0--2--3--0--1--2,0.0
0--2--3--0--1--3,0.0
0--2--3--0--2--0,0.0
0--2--3--0--2--1,20.91608181860923
0--2--3--0--2--2,0.0
0--2--3--0--2--3,0.0
0--2--3--0--3--0,0.0
0--2--3--0--3--1,0.0
0--2--3--0--3--2,30.610000082091776
0--2--3--0--3--3,0.0
0--2--3--1--0--0,28.98146094496588
0--2--3--1--0--1,0.0
0--2--3--1--0--2,0.0
0--2--3--1--0--3,14.732990547028791
0--2--3--1--1--0,31.303436605633344
0--2--3--1--1--1,23.606600482556633
0--2--3--1--1--2,38.19134841380865
0--2--3--1--1--3,42.485889403916495
0--2--3--1--2--0,36.47723905229052
0--2--3--1--2--1,28.059240089863717
0--2--3--1--2--2,25.100846196518198
0--2--3--1--2--3,36.43668726314011
0--2--3--1--3--0,20.208601687008702
0--2--3--1--3--1,29.036781987022387
0--2--3--1--3--2,26.1349007003885
0--2--3--1--3--3,34.03104184118644
0--2--3--2--0--0,40.98836904237813
0--2--3--2--0--1,0.0
0--2--3--2--0--2,0.0
0--2--3--2--0--3,0.0
0--2--3--2--1--0,44.4316658313831
0--2--3--2--1--1,0.0
0--2--3--2--1--2,32.48567063389552
0--2--3--2--1--3,27.70831699582143
0--2--3--2--2--0,38.36279858981866
0--2--3--2--2--1,34.727462978783166
0--2--3--2--2--2,26.62132379712976
0--2--3--2--2--3,12.554865034192733
0--2--3--2--3--0,35.19445995469847
0--2--3--2--3--1,32.44465754740446
0--2--3--2--3--2,28.66495359721339
0--2--3--2--3--3,13.693316419208882
0--2--3--3--0--0,45.46374528726898
0--2--3--3--0--1,0.0
0--2--3--3--0--2,28.961704277336707
0--2--3--3--0--3,0.0
0--2--3--3--1--0,0.0
0--2--3--3--1--1,0.0
0--2--3--3--1--2,0.0
0--2--3--3--1--3,18.366243680992064
0--2--3--3--2--0,36.13712321529678
0--2--3--3--2--1,19.354023440658267
0--2--3--3--2--2,23.967170475367475
0--2--3--3--2--3,5.161449844080645
0--2--3--3--3--0,0.0
0--2--3--3--3--1,0.0
0--2--3--3--3--2,0.0
0--2--3--3--3--3,35.730439522131014
0--3--0--0--0--0,50.6427644482497
0--3--0--0--0--1,0.0
0--3--0--0--0--2,0.0
0--3--0--0--0--3,0.0
0--3--0--0--1--0,0.0
0--3--0--0--1--1,0.0
0--3--0--0--1--2,0.0
0--3--0--0--1--3,0.0
0--3--0--0--2--0,0.0
0--3--0--0--2--1,0.0
0--3--0--0--2--2,0.0
0--3--0--0--2--3,0.0
0--3--0--0--3--0,0.0
0--3--0--0--3--1,0.0
0--3--0--0--3--2,0.0
0--3--0--0--3--3,0.0
0--3--0--1--0--0,0.0
0--3--0--1--0--1,0.0
0--3--0--1--0--2,0.0
0--3--0--1--0--3,0.0
0--3--0--1--1--0,0.0
0--3--0--1--1--1,0.0
0--3--0--1--1--2,0.0
0--3--0--1--1--3,0.0
0--3--0--1--2--0,0.0
0--3--0--1--2--1,0.0
0--3--0--1--2--2,0.0
0--3--0--1--2--3,0.0
0--3--0--1--3--0,0.0
0--3--0--1--3--1,0.0
0--3--0--1--3--2,0.0
0--3--0--1--3--3,0.0
0--3--0--2--0--0,0.0
0--3--0--2--0--1,0.0
0--3--0--2--0--2,0.0
0--3--0--2--0--3,0.0
0--3--0--2--1--0,0.0
0--3--0--2--1--1,0.0
0--3--0--2--1--2,41.53659877845988
0--3--0--2--1--3,0.0
0--3--0--2--2--0,0.0
0--3--0--2--2--1,0.0
0--3--0--2--2--2,0.0
0--3--0--2--2--3,0.0
0--3--0--2--3--0,0.0
0--3--0--2--3--1,0.0
0--3--0--2--3--2,0.0
0--3--0--2--3--3,0.0
0--3--0--3--0--0,0.0
0--3--0--3--0--1,49.74075138587133
